name n k cliquesize time
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_2_k20.txt 130 15.0 41 371
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_7_k40.txt 190 28.0 114 2831
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_4_k100.txt 90 59.0 30 1762
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_3_k20.txt 80 12.0 27 184
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_3_k20.txt 50 11.0 17 96
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_5_k90.txt 60 67.0 36 5635
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_5_k10.txt 40 7.0 24 50
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_5_k40.txt 80 27.0 48 819
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_6_k90.txt 20 27.0 10 79
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_8_k40.txt 20 20.0 12 69
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_8_k80.txt 50 47.0 30 547
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_8_k50.txt 90 32.0 54 718
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_4_k90.txt 190 49.0 63 3778
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_7_k70.txt 70 50.0 41 1087
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_5_k70.txt 120 54.0 70 7270
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_4_k50.txt 120 21.0 40 687
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_7_k70.txt 180 46.0 106 3460
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_2_k60.txt 140 39.0 47 2204
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_5_k80.txt 190 53.0 114 15669
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_8_k100.txt 200 68.0 120 8496
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_4_k40.txt 160 18.0 53 1054
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_5_k60.txt 180 36.0 108 4344
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_8_k100.txt 30 51.0 17 467
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_6_k10.txt 190 5.0 108 733
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_3_k100.txt 70 48.0 24 716
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_5_k40.txt 130 35.0 76 2364
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_4_k10.txt 180 3.0 55 327
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_4_k30.txt 80 21.0 27 221
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_3_k50.txt 190 27.0 61 2246
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_4_k80.txt 20 13.0 7 60
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_7_k40.txt 70 23.0 36 234
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_2_k20.txt 29 13.0 10 41
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_3_k30.txt 110 17.0 37 538
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_7_k50.txt 140 30.0 82 1315
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_8_k40.txt 120 24.0 71 1039
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_1_k90.txt 200 63.0 66 6180
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_4_k50.txt 30 18.0 11 66
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_2_k50.txt 150 31.0 50 1111
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_6_k60.txt 100 48.0 60 3702
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_6_k70.txt 80 47.0 48 1749
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_2_k70.txt 110 42.0 37 842
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_7_k60.txt 50 46.0 30 469
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_2_k100.txt 170 54.0 56 3236
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_8_k50.txt 70 32.0 42 549
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_4_k70.txt 30 22.0 10 112
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_6_k20.txt 20 12.0 11 39
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_7_k10.txt 90 4.0 45 104
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_4_k80.txt 40 35.0 14 186
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_6_k10.txt 50 6.0 29 60
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_2_k80.txt 29 31.0 9 137
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_8_k20.txt 90 12.0 53 303
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_5_k10.txt 170 9.0 95 787
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_2_k90.txt 180 54.0 59 4064
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_4_k70.txt 40 34.0 14 272
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_1_k60.txt 80 36.0 26 508
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_8_k90.txt 60 61.0 36 1100
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_8_k30.txt 40 22.0 24 154
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_8_k70.txt 90 50.0 54 839
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_8_k80.txt 180 54.0 108 4222
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_2_k70.txt 8 2.0 3 6
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_5_k100.txt 30 61.0 15 1217
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_7_k10.txt 70 6.0 40 79
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_1_k50.txt 90 23.0 30 226
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_8_k70.txt 20 34.0 11 105
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_7_k60.txt 30 34.0 18 146
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_6_k90.txt 110 66.0 66 6953
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_2_k100.txt 160 64.0 53 3151
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_8_k50.txt 180 30.0 103 2083
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_6_k80.txt 200 64.0 120 17000
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_7_k70.txt 40 47.0 23 466
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_5_k60.txt 100 53.0 60 5831
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_2_k10.txt 140 6.0 42 329
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_1_k50.txt 70 29.0 24 357
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_6_k80.txt 30 38.0 16 418
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_1_k60.txt 40 38.0 14 293
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_2_k70.txt 120 39.0 38 1157
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_6_k10.txt 30 4.0 16 47
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_7_k70.txt 80 40.0 46 688
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_2_k80.txt 19 15.0 6 43
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_3_k90.txt 70 47.0 24 750
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_8_k80.txt 190 54.0 112 5031
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_1_k20.txt 160 10.0 53 556
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_1_k70.txt 180 45.0 60 3315
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_3_k60.txt 180 34.0 59 2391
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_6_k10.txt 170 7.0 89 744
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_1_k40.txt 70 20.0 24 223
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_2_k10.txt 200 6.0 55 500
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_4_k60.txt 180 32.0 60 2185
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_7_k40.txt 140 29.0 84 1343
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_5_k90.txt 170 57.0 102 14951
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_1_k50.txt 60 31.0 20 290
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_6_k60.txt 110 46.0 66 3050
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_1_k60.txt 170 41.0 57 2492
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_7_k40.txt 100 31.0 60 641
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_6_k20.txt 160 15.0 96 866
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_5_k30.txt 10 5.0 6 15
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_5_k40.txt 30 26.0 17 188
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_4_k10.txt 170 8.0 48 504
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_5_k40.txt 170 27.0 102 2864
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_1_k40.txt 140 19.0 46 633
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_2_k50.txt 170 30.0 57 1880
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_5_k60.txt 70 47.0 39 2787
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_6_k80.txt 60 52.0 36 1904
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_8_k10.txt 90 6.0 39 220
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_6_k100.txt 150 74.0 90 17653
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_4_k60.txt 90 37.0 30 730
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_4_k10.txt 190 7.0 55 842
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_1_k70.txt 70 36.0 24 427
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_3_k100.txt 130 55.0 43 1907
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_2_k100.txt 180 55.0 60 4606
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_3_k60.txt 200 36.0 65 2785
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_3_k80.txt 190 45.0 62 3820
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_1_k50.txt 120 24.0 40 680
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_2_k80.txt 170 48.0 56 2756
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_6_k50.txt 90 36.0 53 1449
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_5_k30.txt 30 21.0 17 116
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_6_k30.txt 60 26.0 35 439
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_8_k50.txt 40 33.0 24 319
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_4_k20.txt 190 15.0 62 1701
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_1_k40.txt 60 20.0 20 193
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_2_k30.txt 150 16.0 49 762
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_6_k10.txt 130 10.0 64 560
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_3_k30.txt 120 15.0 40 435
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_5_k90.txt 130 64.0 78 15288
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_7_k80.txt 150 46.0 87 2469
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_8_k20.txt 200 15.0 112 1935
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_8_k70.txt 80 47.0 47 729
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_8_k70.txt 60 43.0 35 731
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_2_k70.txt 50 42.0 17 476
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_3_k50.txt 140 38.0 47 1237
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_3_k90.txt 80 47.0 27 642
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_4_k90.txt 130 53.0 43 2226
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_8_k60.txt 40 41.0 24 535
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_8_k90.txt 170 61.0 101 5029
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_1_k70.txt 170 46.0 57 2857
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_3_k10.txt 160 7.0 49 429
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_5_k30.txt 100 26.0 58 1473
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_3_k20.txt 60 8.0 20 107
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_7_k20.txt 80 13.0 48 159
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_5_k10.txt 30 5.0 16 34
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_4_k40.txt 90 19.0 30 386
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_7_k20.txt 200 17.0 120 2091
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_4_k20.txt 160 15.0 51 951
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_2_k70.txt 90 34.0 30 627
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_8_k20.txt 10 7.0 5 21
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_2_k90.txt 70 58.0 24 1382
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_6_k70.txt 150 52.0 87 5749
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_3_k20.txt 100 15.0 31 263
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_7_k30.txt 40 20.0 24 157
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_8_k50.txt 100 36.0 59 1002
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_6_k70.txt 40 43.0 23 517
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_4_k40.txt 170 28.0 56 1939
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_6_k100.txt 200 72.0 118 24805
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_3_k60.txt 80 36.0 27 476
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_2_k100.txt 90 68.0 30 2808
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_2_k100.txt 8 2.0 3 10
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_8_k40.txt 180 34.0 108 3299
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_7_k60.txt 160 41.0 93 2863
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_5_k50.txt 90 29.0 53 1352
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_7_k80.txt 20 38.0 11 154
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_2_k30.txt 60 16.0 19 143
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_2_k30.txt 70 19.0 24 211
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_4_k90.txt 160 51.0 52 2913
